image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
Handsup\IMG_20231123_213423.jpg,Handsup,0.51005185,0.4199094,0.53361714,0.40641183,0.50189495,0.40487957,0.5891177,0.41038063,0.0,0.0,0.6275757,0.47701493,0.4838375,0.47303206,0.62417614,0.40827116,0.4201906,0.3971367,0.5866806,0.266151,0.4138656,0.28370112,0.5815305,0.69181675,0.47512308,0.6807943,0.504489,0.7622799,0.3303465,0.7376358,0.6204814,0.78320783,0.51933485,0.76239586
Handsup\IMG_20231123_213428.jpg,Handsup,0.5044884,0.40449795,0.5228904,0.38886282,0.49845758,0.3906996,0.5881602,0.3852269,0.0,0.0,0.646706,0.45731202,0.5127196,0.46189415,0.6011022,0.3771262,0.44555148,0.38703683,0.5208682,0.22580296,0.41906548,0.26407737,0.6005071,0.69564426,0.5020338,0.68282753,0.4678595,0.77509695,0.33255854,0.73983437,0.6546899,0.7933318,0.5732966,0.76496345
Handsup\IMG_20231123_213753.jpg,Handsup,0.51987785,0.30487755,0.5387587,0.29036957,0.49659288,0.2930286,0.5668705,0.30181387,0.46745715,0.30834064,0.6015073,0.37495837,0.43923628,0.3834715,0.67228585,0.2708966,0.38588062,0.27709973,0.69020504,0.11207786,0.3922384,0.115778685,0.57975835,0.60387236,0.4731372,0.605464,0.58500475,0.7793233,0.46600813,0.7754216,0.5738257,0.92264855,0.48967287,0.92182785
Handsup\IMG_20231123_213756.jpg,Handsup,0.49346504,0.29622173,0.5093928,0.28099865,0.0,0.0,0.5617157,0.28438345,0.0,0.0,0.5938995,0.37212506,0.5197372,0.37485313,0.58364874,0.23323828,0.47398713,0.2395479,0.5590744,0.077164315,0.44468337,0.11384181,0.563,0.6189537,0.5110053,0.61657494,0.5481492,0.791014,0.52024466,0.7855703,0.54943293,0.9507047,0.55169624,0.9226943
Handsup\IMG_20231123_213807.jpg,Handsup,0.5236915,0.29838452,0.5372149,0.28609115,0.5031743,0.28498802,0.0,0.0,0.4602552,0.29466486,0.5633322,0.36652347,0.42923796,0.36778584,0.6340561,0.28383288,0.38762346,0.27101076,0.6742808,0.15107517,0.37251186,0.12117568,0.5502532,0.57645684,0.4610002,0.57717586,0.5471144,0.73323303,0.44007528,0.73844194,0.5328792,0.8564895,0.4611509,0.8745804
Handsup\IMG_20231123_213811.jpg,Handsup,0.6545364,0.29300302,0.6773505,0.27826604,0.6488106,0.27725044,0.737747,0.2838575,0.0,0.0,0.76823527,0.36121628,0.6358748,0.36147198,0.8087875,0.25451165,0.5825866,0.25297323,0.7771347,0.08147564,0.5651934,0.13087556,0.7394615,0.589136,0.64083827,0.5847951,0.74035454,0.75304407,0.61052525,0.7324311,0.7208378,0.8798679,0.6248115,0.85708505
Handsup\IMG_20231123_213811.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98736286,0.21586873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_213814.jpg,Handsup,0.5281144,0.30467287,0.5343181,0.29030198,0.5073337,0.29121953,0.0,0.0,0.4549455,0.29964724,0.550214,0.3667168,0.4266199,0.3809474,0.6105154,0.26006538,0.43566832,0.26267946,0.64420384,0.12132854,0.47048572,0.10693383,0.57209367,0.60462785,0.47899416,0.61579204,0.60986066,0.761746,0.47486088,0.7863207,0.6168097,0.91230816,0.5100924,0.9324515
Handsup\IMG_20231123_213814.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802361,0.22942986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_213933.jpg,Handsup,0.45137995,0.44912937,0.47022343,0.4267514,0.42138234,0.43340018,0.0,0.0,0.37184355,0.44167638,0.5420453,0.50291306,0.33383596,0.52216375,0.6207554,0.38572183,0.24015407,0.39401248,0.65881187,0.20412399,0.23648506,0.19977264,0.5237297,0.73647577,0.37024093,0.7433109,0.6257409,0.76254994,0.30648747,0.76951295,0.561286,0.87650305,0.32324484,0.87807894
Handsup\IMG_20231123_213940.jpg,Handsup,0.48946908,0.39580992,0.5060737,0.36919665,0.45499232,0.3789142,0.0,0.0,0.3857553,0.3779602,0.55312574,0.4164307,0.34036675,0.4425982,0.6652415,0.29841164,0.2551921,0.32263678,0.7329589,0.10943804,0.27225432,0.104465485,0.5154889,0.64039344,0.36418927,0.65307873,0.64107156,0.6872595,0.3377334,0.7135044,0.53423685,0.74753994,0.32552075,0.79524237
Handsup\IMG_20231123_213945.jpg,Handsup,0.44911465,0.5046217,0.47467804,0.48918194,0.0,0.0,0.5493582,0.4909257,0.0,0.0,0.6162223,0.5563101,0.4810157,0.57301694,0.5972489,0.42968187,0.39222273,0.46219456,0.5634931,0.24710979,0.336723,0.3109863,0.67314845,0.79017556,0.56406915,0.78048044,0.53786767,0.8312885,0.38102263,0.7640718,0.6342953,0.9362963,0.53795403,0.8857702
Handsup\IMG_20231123_213949.jpg,Handsup,0.24461994,0.48329726,0.26553252,0.46629524,0.0,0.0,0.33997828,0.46539393,0.0,0.0,0.42294598,0.5423702,0.2905063,0.54594326,0.35175,0.42100263,0.18911159,0.43059424,0.27017003,0.2490607,0.1224871,0.2898243,0.45914972,0.77999777,0.35917246,0.7663376,0.30091336,0.8192417,0.1781405,0.7663594,0.46463102,0.9407466,0.34122136,0.8839138
Handsup\IMG_20231123_213953.jpg,Handsup,0.51362896,0.46359015,0.5467504,0.44324496,0.49617156,0.44124547,0.61018,0.44295654,0.0,0.0,0.6676263,0.5225397,0.4496571,0.517729,0.7543201,0.44850838,0.35520214,0.41637653,0.8102828,0.26376846,0.29484716,0.2538131,0.62943715,0.7165728,0.47966972,0.7104945,0.65200144,0.7461096,0.42749733,0.7350555,0.6673471,0.8213151,0.4818904,0.7955039
Handsup\IMG_20231123_214042.jpg,Handsup,0.47728735,0.2485838,0.49549744,0.2340641,0.4537996,0.23619181,0.52121097,0.2451063,0.42018494,0.25045547,0.55102074,0.3179238,0.38991407,0.32417622,0.6313672,0.24724433,0.31785092,0.24845167,0.6809035,0.1116846,0.29601583,0.11188466,0.5211652,0.53722286,0.4155115,0.53878355,0.5354581,0.68016046,0.40503076,0.6761821,0.5203399,0.8057075,0.4180752,0.809066
Handsup\IMG_20231123_214045.jpg,Handsup,0.4979712,0.24542631,0.52157146,0.23195726,0.47857666,0.23240958,0.55863756,0.24724674,0.4542166,0.24799742,0.5888996,0.32301882,0.42476556,0.3268397,0.6578007,0.24434383,0.3439504,0.25007161,0.6729132,0.09148822,0.29304203,0.117000915,0.5534423,0.542792,0.44557488,0.5410618,0.57234585,0.7003412,0.44819367,0.68279153,0.56993073,0.8357385,0.45640638,0.80296475
Handsup\IMG_20231123_214050.jpg,Handsup,0.46368495,0.27485934,0.4765447,0.25852522,0.4352696,0.2615296,0.0,0.0,0.38377798,0.27691203,0.5231827,0.34112445,0.3577423,0.35739186,0.62225294,0.26625147,0.29044062,0.27971727,0.68369305,0.13343605,0.29545167,0.12267489,0.5078947,0.583321,0.3988195,0.5905596,0.51344955,0.73280305,0.3729788,0.7431113,0.49535152,0.8661558,0.38977534,0.89342815
Handsup\IMG_20231123_214055.jpg,Handsup,0.4526235,0.2821825,0.45586163,0.26699725,0.43113878,0.27009225,0.0,0.0,0.37950945,0.27960017,0.47440657,0.33922604,0.36116773,0.3561801,0.553574,0.26719704,0.35733375,0.28647792,0.6134713,0.16519976,0.4065456,0.15416062,0.48908582,0.5559256,0.4142748,0.56712055,0.48596215,0.69186074,0.40599763,0.723498,0.4719362,0.8238044,0.41498718,0.87107456
Handsup\IMG_20231123_214058.jpg,Handsup,0.5215153,0.29653516,0.0,0.0,0.49879554,0.28656474,0.0,0.0,0.4485406,0.30022767,0.5333144,0.35306028,0.42869663,0.3700511,0.6106307,0.28114626,0.45520502,0.29627395,0.67042154,0.17784207,0.52615416,0.17720775,0.55124253,0.57945424,0.481151,0.58814096,0.53825915,0.71911144,0.47858536,0.74142724,0.516465,0.85294753,0.4707248,0.88075846
Handsup\IMG_20231123_214156.jpg,Handsup,0.56509465,0.3118858,0.0,0.0,0.5426852,0.2957014,0.0,0.0,0.47187805,0.29633516,0.543073,0.35637236,0.40661138,0.36562458,0.6540141,0.31032664,0.5151203,0.2994736,0.7599603,0.21309245,0.6634965,0.15028334,0.5191756,0.60913295,0.41958332,0.63026553,0.6842759,0.6186139,0.5678333,0.6958243,0.46188718,0.67949426,0.41409972,0.7123044
Handsup\IMG_20231123_214159.jpg,Handsup,0.553636,0.2904294,0.5596451,0.27087405,0.5290204,0.2734633,0.0,0.0,0.46329454,0.27769187,0.56828845,0.35837293,0.40944022,0.37060153,0.67876744,0.29939938,0.42499942,0.3249218,0.8109577,0.19924232,0.5447567,0.14702567,0.5503842,0.60504055,0.43432194,0.6155971,0.6901314,0.628318,0.489044,0.64538264,0.51874477,0.6746618,0.42729068,0.69325125
Handsup\IMG_20231123_214202.jpg,Handsup,0.4614637,0.314539,0.46968612,0.2953839,0.4307659,0.29768574,0.0,0.0,0.35979897,0.3075116,0.4979637,0.38065892,0.32309702,0.39635444,0.61612266,0.32603243,0.28388524,0.33336022,0.748135,0.22038133,0.34692287,0.16611394,0.48644707,0.62039775,0.35726148,0.6347714,0.615776,0.67019916,0.33885652,0.7143178,0.4601638,0.7097363,0.34924254,0.7693264
Handsup\IMG_20231123_214206.jpg,Handsup,0.47344473,0.31521833,0.48986286,0.2982493,0.44383574,0.30190897,0.0,0.0,0.39946666,0.31761122,0.5535394,0.3773395,0.37774062,0.39090255,0.636793,0.33585703,0.30986476,0.339384,0.72264415,0.2385419,0.27644596,0.2190541,0.54363656,0.596254,0.41284266,0.60321933,0.645536,0.6642266,0.37022442,0.6786542,0.52210504,0.6814768,0.41129512,0.7168179
Handsup\IMG_20231123_214209.jpg,Handsup,0.42945778,0.3345835,0.45542657,0.31713876,0.40791035,0.31874028,0.49853146,0.32585955,0.38023928,0.3287279,0.544956,0.40418094,0.3512583,0.40452617,0.5967795,0.3719689,0.24778081,0.3501379,0.63386685,0.26147735,0.15298362,0.24880171,0.51572,0.6333747,0.3799223,0.62769073,0.56061333,0.7092016,0.29654595,0.6976183,0.5158827,0.7228774,0.3920079,0.7246859
Handsup\IMG_20231123_214512.jpg,Handsup,0.5266328,0.3130829,0.5393793,0.2994486,0.5055377,0.30056867,0.0,0.0,0.4655586,0.3089924,0.5802134,0.36916417,0.42955777,0.37564737,0.6667696,0.2952284,0.35170242,0.29963335,0.7040725,0.1816591,0.3223949,0.17080781,0.5566429,0.57777953,0.46117464,0.581504,0.55647534,0.7273014,0.4547199,0.7319398,0.5329263,0.83748776,0.46729615,0.8597856
Handsup\IMG_20231123_214517.jpg,Handsup,0.4586471,0.24687645,0.4811999,0.23020859,0.44408432,0.23158608,0.5313222,0.23682778,0.0,0.0,0.5848092,0.31014654,0.4051603,0.3221876,0.6869155,0.2148935,0.30920765,0.24274608,0.7038518,0.047778033,0.2266413,0.11987708,0.56887764,0.5483802,0.45264313,0.55291444,0.59108305,0.7133905,0.47881967,0.7098485,0.58535993,0.8317636,0.51566726,0.8226778
Handsup\IMG_20231123_214520.jpg,Handsup,0.4796615,0.28494185,0.4933312,0.26918626,0.0,0.0,0.5452463,0.26892486,0.0,0.0,0.58100784,0.3469828,0.5333952,0.35875192,0.5559064,0.21520376,0.4811026,0.2646369,0.52473557,0.085271835,0.4393966,0.1683871,0.5677352,0.58407813,0.531446,0.5808468,0.5605652,0.75126916,0.54823506,0.721975,0.59503263,0.9145758,0.5861374,0.8519335
Handsup\IMG_20231123_214527.jpg,Handsup,0.5467057,0.24329954,0.0,0.0,0.528817,0.22815853,0.0,0.0,0.4713236,0.23383144,0.534914,0.3181641,0.44270042,0.32133725,0.6052865,0.22823705,0.46565238,0.19660465,0.6177422,0.10827909,0.5116799,0.05488658,0.54359335,0.55769,0.4781566,0.56394243,0.53213626,0.71450424,0.4707683,0.73951805,0.49430767,0.8552785,0.47139236,0.8891254
Handsup\IMG_20231123_214531.jpg,Handsup,0.6104064,0.2833231,0.6179231,0.26766396,0.58561105,0.2681946,0.0,0.0,0.5257947,0.2793921,0.6335292,0.3603012,0.49501553,0.37144694,0.7370352,0.28431398,0.44801214,0.2895944,0.7705341,0.1518552,0.46964535,0.12010486,0.61538196,0.5975405,0.5269561,0.60326207,0.60464346,0.75599974,0.5050225,0.766912,0.5779574,0.88761574,0.52033263,0.91466075
Handsup\IMG_20231123_214632.jpg,Handsup,0.5808252,0.28865325,0.5899662,0.27255845,0.55488586,0.27337226,0.0,0.0,0.49569553,0.28341237,0.59828424,0.35869864,0.43957773,0.36045307,0.6841368,0.26996154,0.37319195,0.25774086,0.7161322,0.110239886,0.35418466,0.08321295,0.55650926,0.5817476,0.44484827,0.58637935,0.69606346,0.612967,0.52977926,0.6377146,0.5554259,0.675741,0.42984104,0.6783162
Handsup\IMG_20231123_214635.jpg,Handsup,0.5116814,0.29457593,0.5357165,0.27688885,0.4870395,0.27858105,0.5709262,0.2902135,0.45143953,0.29450324,0.6268546,0.3798013,0.4123119,0.39434946,0.72485286,0.26480705,0.3025024,0.28951818,0.7525298,0.071338795,0.23917644,0.10710988,0.5936598,0.6199333,0.4449396,0.62218195,0.6354083,0.654851,0.41182768,0.64595014,0.61321586,0.7192675,0.0,0.0
Handsup\IMG_20231123_214640.jpg,Handsup,0.46070552,0.34898308,0.48433784,0.33425775,0.45407364,0.33492222,0.5458541,0.33937007,0.0,0.0,0.600685,0.40234646,0.45190224,0.4193736,0.6535104,0.30604982,0.36338374,0.32649952,0.63563335,0.14209838,0.3010392,0.21672134,0.60428315,0.6345293,0.4979425,0.63303727,0.47792724,0.6871279,0.33913243,0.6760644,0.61517024,0.7373374,0.5429792,0.7205078
Handsup\IMG_20231123_214644.jpg,Handsup,0.46666253,0.33685985,0.47965086,0.32093918,0.0,0.0,0.5336192,0.3185339,0.0,0.0,0.58227503,0.3867627,0.53484464,0.4034419,0.53682375,0.2432068,0.47155926,0.29481634,0.49990422,0.12135381,0.43072256,0.21971382,0.6021308,0.6281595,0.56364083,0.6210047,0.40919515,0.64844936,0.38566333,0.6171603,0.593014,0.7216304,0.58114785,0.7033402
Handsup\IMG_20231123_214648.jpg,Handsup,0.462685,0.30122265,0.0,0.0,0.44273648,0.28393134,0.0,0.0,0.36986363,0.28515893,0.4141787,0.35991186,0.30815983,0.35795778,0.5104028,0.28570813,0.32829913,0.24039346,0.54301745,0.17774324,0.38922712,0.08068232,0.35573122,0.6019731,0.2763148,0.6152217,0.54747015,0.61763066,0.45296058,0.68308705,0.35017592,0.7297593,0.28316423,0.7576512
Handsup\IMG_20231123_214929.jpg,Handsup,0.5150244,0.37617812,0.5342182,0.36572173,0.50137466,0.36332378,0.5596361,0.37747064,0.47962433,0.371508,0.58726615,0.44093388,0.44138265,0.43717793,0.66273415,0.3917799,0.37082598,0.379483,0.7046458,0.29656726,0.33042148,0.28252867,0.5669365,0.63536984,0.4728201,0.63425225,0.5775178,0.7683414,0.46665272,0.768479,0.5835905,0.8809519,0.48020017,0.8806593
Handsup\IMG_20231123_214935.jpg,Handsup,0.43988898,0.31571165,0.45485154,0.30330732,0.41977835,0.30264616,0.0,0.0,0.38245082,0.31167346,0.48795635,0.3761464,0.35877514,0.3829092,0.5600453,0.31662536,0.31372178,0.3174743,0.63141435,0.21906087,0.30008996,0.1831588,0.48901424,0.5851334,0.4041741,0.5910743,0.4939886,0.716152,0.39131263,0.73491657,0.48991412,0.82448167,0.40552667,0.8560561
Handsup\IMG_20231123_214938.jpg,Handsup,0.5093663,0.30401877,0.5189438,0.28957897,0.4875034,0.29060814,0.0,0.0,0.43849987,0.29831225,0.5344044,0.35963994,0.42529264,0.37151566,0.5979164,0.29660493,0.40193328,0.30356434,0.6631214,0.19802567,0.4103267,0.16823523,0.55164284,0.5800742,0.47886518,0.5885693,0.5566978,0.7214972,0.47042853,0.7433068,0.5493638,0.8443478,0.4796715,0.87954956
Handsup\IMG_20231123_214942.jpg,Handsup,0.5442517,0.3479947,0.567942,0.33495903,0.5397832,0.33355007,0.6225505,0.34664777,0.0,0.0,0.6517887,0.41834334,0.5021831,0.41114458,0.72390896,0.36296478,0.42262268,0.3376616,0.75968397,0.23435514,0.3557852,0.2446719,0.61561644,0.6328155,0.51494604,0.6304945,0.6396191,0.7660094,0.523582,0.7594747,0.6361174,0.88596904,0.55267704,0.8632534
Handsup\IMG_20231123_214946.jpg,Handsup,0.53479546,0.3484497,0.55592203,0.33580685,0.5315165,0.33563823,0.6111531,0.3444145,0.0,0.0,0.6326653,0.41164318,0.51585627,0.40477768,0.6584998,0.35675097,0.44853398,0.33603933,0.63541764,0.2438007,0.38041386,0.2549036,0.58964723,0.61693513,0.5093686,0.6116515,0.60499585,0.7527124,0.52331305,0.7362152,0.61475813,0.87395525,0.5556989,0.8448921
Handsup\IMG_20231123_215101.jpg,Handsup,0.53705645,0.38974833,0.56059885,0.37769046,0.5192901,0.36918625,0.0,0.0,0.4729696,0.3662052,0.5644528,0.44938892,0.41300142,0.43081793,0.6723777,0.39367166,0.3573482,0.35244647,0.8174849,0.30146238,0.3537512,0.19327578,0.5323449,0.66712606,0.42915705,0.67037475,0.6819711,0.72128105,0.50410134,0.7436263,0.50112265,0.7837158,0.43672127,0.8114584
Handsup\IMG_20231123_215105.jpg,Handsup,0.5159156,0.43524376,0.5423001,0.42209414,0.4963939,0.41741252,0.57429487,0.43731594,0.46286356,0.4244667,0.5965726,0.5022271,0.4092601,0.49356186,0.69724643,0.4380196,0.3124287,0.41715112,0.82151496,0.31758812,0.25207627,0.26698053,0.56644887,0.73338926,0.43706357,0.73601216,0.7025067,0.8260923,0.47288975,0.8427434,0.5586462,0.861847,0.41421673,0.89522576
Handsup\IMG_20231123_215109.jpg,Handsup,0.54090583,0.3701744,0.5635205,0.35213432,0.5165594,0.35352638,0.5956009,0.3564357,0.47834468,0.3600259,0.631144,0.43194574,0.43758747,0.43455523,0.7220447,0.37571296,0.318153,0.35468715,0.8189988,0.23088625,0.21074514,0.22128357,0.5889529,0.658124,0.45778024,0.6558867,0.6161178,0.7560393,0.39331678,0.74811655,0.6306719,0.80786324,0.4723147,0.7902688
Handsup\IMG_20231123_215113.jpg,Handsup,0.49529493,0.4023579,0.51465756,0.37374353,0.4601888,0.38692906,0.5539513,0.36591223,0.41873524,0.39571416,0.6129574,0.45792332,0.3966349,0.4703846,0.6896825,0.38117695,0.2631891,0.37648264,0.75980836,0.19131646,0.13417844,0.2416851,0.5651082,0.72770345,0.42317298,0.72492224,0.5345731,0.8268228,0.32907122,0.8103505,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_215118.jpg,Handsup,0.39734632,0.41302356,0.40614945,0.38763946,0.37775922,0.40352705,0.46399057,0.36030006,0.0,0.0,0.5793484,0.4138309,0.47703567,0.43995705,0.4553417,0.31120887,0.32411295,0.3659294,0.29380485,0.1956501,0.22214927,0.296518,0.6554208,0.71141374,0.5810207,0.69654846,0.39854082,0.808353,0.33284822,0.71350956,0.6477375,0.9014296,0.6054957,0.82775104
Handsup\IMG_20231123_215656.jpg,Handsup,0.49108604,0.34015086,0.5102578,0.32844943,0.47200322,0.3296533,0.5377347,0.3422515,0.44729498,0.3454248,0.5662642,0.4040325,0.42168766,0.4106121,0.6221278,0.30514494,0.35482973,0.31024414,0.6537234,0.15858664,0.30235425,0.17014265,0.54998726,0.6281925,0.45106196,0.630704,0.5703222,0.81086236,0.44052798,0.8075692,0.56193036,0.9477551,0.46562117,0.94519466
Handsup\IMG_20231123_215701.jpg,Handsup,0.5519404,0.31984952,0.57092875,0.30761877,0.5288401,0.30811718,0.59534174,0.3238398,0.49523264,0.32651266,0.62569577,0.39091858,0.46367648,0.39979747,0.70122653,0.2821652,0.39099848,0.28626668,0.7575152,0.11768341,0.34425524,0.13183117,0.61137474,0.64328533,0.50046843,0.6469162,0.6202493,0.8355318,0.48311234,0.8353348,0.6008193,0.97431546,0.49811128,0.97756696
Handsup\IMG_20231123_215704.jpg,Handsup,0.51880145,0.34721592,0.5389235,0.33440062,0.50256765,0.33601925,0.57580984,0.34593663,0.0,0.0,0.6014881,0.40979666,0.46133053,0.41217044,0.66821283,0.31448606,0.37832245,0.3215348,0.7069417,0.16426162,0.32352382,0.19630353,0.5720181,0.6385906,0.47900242,0.6384963,0.605497,0.8174253,0.48533595,0.8132506,0.60222703,0.94300365,0.5046167,0.9368196
Handsup\IMG_20231123_215704.jpg,Handsup,0.7034533,0.39298707,0.7080125,0.389991,0.69999963,0.38961035,0.7147868,0.39031994,0.0,0.0,0.7218986,0.40600204,0.6859728,0.4032822,0.7255495,0.42789364,0.67777264,0.4224029,0.7104634,0.40847287,0.69116235,0.4050898,0.71205133,0.45140755,0.6871555,0.45007697,0.71216965,0.49132803,0.6844214,0.48958138,0.7168252,0.52764344,0.68312633,0.52535313
Handsup\IMG_20231123_215704.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6697171,0.4088542,0.6589032,0.40743902,0.0,0.0,0.6550576,0.4371672,0.0,0.0,0.6724696,0.465279,0.65916854,0.46670476,0.6513289,0.46645138,0.6648037,0.5153558,0.65212524,0.5147148,0.66449916,0.558288,0.6529542,0.5586736
Handsup\IMG_20231123_215708.jpg,Handsup,0.5267846,0.33905262,0.5330601,0.3253909,0.5036222,0.32766184,0.0,0.0,0.45446292,0.3401511,0.55240315,0.40040067,0.43659547,0.4086379,0.6244594,0.3132734,0.40597937,0.30769116,0.67480314,0.19033,0.40127754,0.16316874,0.55286425,0.62131405,0.47482565,0.62518007,0.547214,0.7904964,0.4555875,0.80042344,0.5237583,0.92509747,0.4572569,0.9461883
Handsup\IMG_20231123_215708.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609711,0.3864482,0.61743146,0.38973352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6138615,0.45338002,0.61736095,0.4546515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_215713.jpg,Handsup,0.4110529,0.31137696,0.42741796,0.29863954,0.0,0.0,0.48037416,0.30540097,0.0,0.0,0.51204556,0.37726286,0.42705762,0.38533562,0.48304442,0.26602942,0.35684547,0.29547083,0.4406579,0.1111391,0.29941583,0.17718239,0.47839284,0.6028896,0.41479623,0.60068995,0.484863,0.78323436,0.41417,0.7633064,0.5160898,0.93604344,0.45114022,0.90319854
Handsup\IMG_20231123_215822.jpg,Handsup,0.5162843,0.45525312,0.5357613,0.44118738,0.49687836,0.44178113,0.5636876,0.44718346,0.46816188,0.44954026,0.5956809,0.500618,0.4441105,0.51433194,0.67492026,0.4300879,0.36409545,0.43847275,0.702277,0.30018046,0.3301924,0.32073084,0.5781021,0.6849162,0.4628797,0.6878615,0.65162784,0.67351866,0.37296858,0.6804934,0.60525787,0.7854057,0.44584563,0.78334314
Handsup\IMG_20231123_215825.jpg,Handsup,0.58024853,0.43404892,0.5868182,0.41838884,0.5570748,0.4197341,0.0,0.0,0.49645036,0.42725104,0.59718704,0.48440272,0.4445559,0.49911466,0.70635873,0.4203154,0.46149743,0.41044936,0.800727,0.30121723,0.5334246,0.27428204,0.55747914,0.69107395,0.44132885,0.70526105,0.7084867,0.6364134,0.4594803,0.7017551,0.5925988,0.77209306,0.45710257,0.7981304
Handsup\IMG_20231123_215829.jpg,Handsup,0.48471388,0.3785763,0.50970274,0.36342233,0.4832104,0.36276922,0.58348036,0.37005973,0.0,0.0,0.64160496,0.44021288,0.5007645,0.448662,0.5490136,0.33783215,0.37337974,0.3569313,0.40718928,0.20122588,0.27411956,0.24217635,0.6393768,0.6665705,0.5318766,0.6545296,0.5101648,0.66631866,0.34589034,0.62260395,0.6289553,0.7889635,0.48865923,0.74646014
Handsup\IMG_20231123_215833.jpg,Handsup,0.30329812,0.4094574,0.32862267,0.39478275,0.0,0.0,0.40539658,0.4025156,0.0,0.0,0.44777855,0.4775797,0.32969296,0.48281235,0.3387955,0.37278464,0.1987449,0.38625202,0.21062,0.22515552,0.11227369,0.2556186,0.44729567,0.70232934,0.3536329,0.68730086,0.28091368,0.69210786,0.15237996,0.6370988,0.4116044,0.813742,0.29902834,0.76145667
Handsup\IMG_20231123_215833.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5984939,0.3897083,0.6100441,0.41927212,0.56725067,0.4222125,0.6449188,0.4642983,0.5685882,0.4726993,0.6475239,0.43447652,0.57393354,0.5109264,0.6359558,0.5035067,0.6079274,0.5094439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_215845.jpg,Handsup,0.46694183,0.35193577,0.47211954,0.3301936,0.43866888,0.33445933,0.0,0.0,0.3656819,0.34161994,0.47510225,0.41580835,0.31476828,0.424068,0.5798247,0.3280288,0.30888167,0.310683,0.6536946,0.17253932,0.39667413,0.115338445,0.43773073,0.6499377,0.32048205,0.66420764,0.62757695,0.6067859,0.41460317,0.66473216,0.45638746,0.74220383,0.33772826,0.77655095
Handsup\IMG_20231123_215845.jpg,Handsup,0.12730648,0.92039764,0.11390805,0.914366,0.10757155,0.9378293,0.0,0.0,0.1107091,0.97896653,0.18565254,0.91277623,0.17439604,0.9763935,0.21067828,0.8963254,0.21014091,0.97319204,0.17296112,0.90502626,0.22485436,0.9319937,0.30752587,0.94436973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_220052.jpg,Handsup,0.5689566,0.25424927,0.59052914,0.240259,0.5452191,0.24285245,0.62356234,0.257205,0.51680386,0.26293078,0.66111577,0.3341344,0.48124617,0.33958885,0.7364722,0.22762986,0.38512725,0.21975312,0.7822507,0.050782535,0.3275049,0.050665665,0.6301595,0.5875232,0.51134306,0.58859354,0.64305925,0.75918084,0.49915352,0.7619131,0.61435723,0.9165299,0.5081981,0.9201039
