image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
Stand\IMG_20231123_210745.jpg,Stand,0.48481286,0.31657782,0.50205314,0.30067605,0.46497998,0.30277625,0.5291167,0.3071943,0.4401047,0.31155825,0.5816987,0.40055913,0.40239492,0.40195337,0.6103444,0.51401234,0.3884275,0.5011145,0.60867304,0.6154641,0.5011426,0.46894184,0.5585705,0.6052936,0.44225168,0.6073616,0.5547402,0.744442,0.45198134,0.7452109,0.5642659,0.8513108,0.44723076,0.85285014
Stand\IMG_20231123_210750.jpg,Stand,0.51636225,0.33088756,0.5291462,0.3144448,0.4922843,0.315815,0.0,0.0,0.4442072,0.32484397,0.57203764,0.4158861,0.402374,0.42502278,0.6052849,0.53401196,0.41370967,0.5369328,0.6123181,0.6308654,0.5336638,0.48860916,0.5612328,0.6340112,0.44877407,0.64181554,0.5477255,0.7752719,0.44911626,0.79120326,0.5487414,0.88063467,0.43374327,0.910228
Stand\IMG_20231123_210753.jpg,Stand,0.5725108,0.25656265,0.57944006,0.2401681,0.54443514,0.24012017,0.0,0.0,0.47516093,0.25606683,0.5764065,0.3511149,0.43475738,0.37383783,0.6139045,0.47855464,0.47686827,0.49929202,0.63228977,0.57435405,0.5912756,0.43567023,0.5831107,0.5910734,0.48938656,0.6053756,0.5659787,0.73261553,0.4850445,0.756998,0.55050385,0.83483064,0.46879354,0.88851994
Stand\IMG_20231123_210801.jpg,Stand,0.50132203,0.21021402,0.5283394,0.19011638,0.48626462,0.19208495,0.5977303,0.20040989,0.0,0.0,0.67031366,0.33174238,0.4592215,0.32434234,0.6901776,0.49135295,0.4075268,0.43684968,0.64214784,0.6204682,0.50450754,0.42119473,0.6139801,0.5885617,0.47641212,0.5828293,0.607572,0.7497622,0.50308937,0.7307247,0.626355,0.88436764,0.50553846,0.831323
Stand\IMG_20231123_210805.jpg,Stand,0.4366385,0.26727343,0.4535501,0.2521301,0.0,0.0,0.517322,0.26073414,0.0,0.0,0.57533646,0.37047726,0.4624702,0.35371298,0.5744079,0.50018084,0.4211156,0.44054803,0.52079725,0.6058968,0.4356532,0.43022516,0.53437436,0.5729593,0.46033385,0.5607584,0.54295605,0.7145994,0.4760616,0.6872537,0.5655017,0.83374816,0.5024775,0.7915607
Stand\IMG_20231123_211127.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42807555,0.37653503,0.4390407,0.42309025,0.4333662,0.42596367,0.4852251,0.3411866,0.48260164,0.3436029,0.0,0.0,0.5239705,0.253508,0.471555,0.5982138,0.46359208,0.6023809,0.45537093,0.73268414,0.45256445,0.74838406,0.4327713,0.8469833,0.42068923,0.8722256
Stand\IMG_20231123_211131.jpg,Stand,0.55529183,0.3982469,0.57270724,0.38532764,0.5393364,0.38623947,0.59851724,0.38897666,0.5161347,0.39004186,0.638551,0.44359675,0.48576602,0.44480366,0.7280675,0.3767194,0.41357478,0.36790523,0.7695321,0.28490555,0.37805024,0.28641894,0.6053996,0.6302274,0.5090071,0.62822706,0.6017666,0.7398302,0.49153963,0.7353551,0.5952494,0.85748917,0.512827,0.84497154
Stand\IMG_20231123_211134.jpg,Stand,0.5449275,0.3898248,0.5582285,0.3774962,0.5268354,0.378873,0.0,0.0,0.49684832,0.38519907,0.60936546,0.43491402,0.46511206,0.43706372,0.700172,0.3698666,0.40063047,0.36696482,0.76121724,0.27854657,0.38218758,0.27293667,0.58130115,0.617318,0.49043366,0.6174592,0.56698924,0.7523796,0.46832794,0.7541932,0.56170607,0.8634223,0.47191405,0.8683439
Stand\IMG_20231123_211137.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.55711544,0.39528638,0.0,0.0,0.5754958,0.43815604,0.5372862,0.44263548,0.5187352,0.34148216,0.4713466,0.36960188,0.4635191,0.24487229,0.4259066,0.29885334,0.5504581,0.6357133,0.5220414,0.63231486,0.5574807,0.7835145,0.53259623,0.76961356,0.594817,0.9206736,0.5573141,0.8907654
Stand\IMG_20231123_211141.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.49077836,0.38433698,0.0,0.0,0.49469426,0.43161276,0.4837402,0.43497804,0.4411686,0.34586096,0.42343864,0.35360482,0.38892663,0.2668158,0.37758029,0.2863342,0.4815622,0.620203,0.47238618,0.6191982,0.49760062,0.76681125,0.49889824,0.7580376,0.5275335,0.898865,0.52271456,0.864086
Stand\IMG_20231123_211158.jpg,Stand,0.5043799,0.4189668,0.5198304,0.40701622,0.48924384,0.406772,0.5423855,0.412394,0.46953982,0.4128279,0.5775611,0.47722754,0.44003406,0.48282635,0.60006756,0.5670282,0.426895,0.56226856,0.5920634,0.6453683,0.4974291,0.5151771,0.5517541,0.64994293,0.4632146,0.65160596,0.5462414,0.7649411,0.46387115,0.76264143,0.55522126,0.87055176,0.47049052,0.86205757
Stand\IMG_20231123_211201.jpg,Stand,0.56777936,0.37880614,0.5825755,0.365393,0.5481627,0.36603874,0.6003512,0.37262097,0.5168965,0.37453294,0.6284744,0.44482782,0.48175272,0.45358098,0.65254146,0.54126376,0.47574046,0.54730713,0.6420192,0.6321992,0.56587166,0.49759197,0.6062656,0.64188284,0.51054645,0.6451845,0.5995155,0.7757228,0.50661635,0.7741742,0.6018961,0.8787227,0.5051869,0.88504
Stand\IMG_20231123_211205.jpg,Stand,0.47013867,0.35908177,0.49027854,0.3455446,0.45533827,0.3452113,0.526534,0.35374764,0.43990955,0.35334927,0.57355297,0.43380356,0.416968,0.43623504,0.6035222,0.54077625,0.39665118,0.5271141,0.59902275,0.6304701,0.44262218,0.4840914,0.541599,0.62593365,0.44219494,0.62554437,0.5407416,0.7581353,0.4574982,0.75234234,0.56088114,0.88021946,0.47740442,0.85793036
Stand\IMG_20231123_211210.jpg,Stand,0.45747334,0.34542912,0.47544417,0.33214188,0.44566026,0.33243135,0.5145048,0.3366436,0.0,0.0,0.56105196,0.40792444,0.4260677,0.41076565,0.58328503,0.50915855,0.40453693,0.49901593,0.5753153,0.5929347,0.41846126,0.46267092,0.5225892,0.58632994,0.43627703,0.58481705,0.5223424,0.7091223,0.44721714,0.697527,0.5369889,0.8214601,0.46676654,0.7913575
Stand\IMG_20231123_211215.jpg,Stand,0.52465993,0.34622794,0.52801865,0.3340351,0.50824517,0.3337669,0.0,0.0,0.46259913,0.34134808,0.4985004,0.40390816,0.4270987,0.41162232,0.0,0.0,0.45161584,0.5066288,0.0,0.0,0.5537631,0.45957687,0.5044356,0.58896154,0.45342526,0.59542996,0.49689746,0.70479125,0.4436254,0.7163412,0.47713044,0.79679835,0.42482132,0.83398104
Stand\IMG_20231123_211914.jpg,Stand,0.48457932,0.38645467,0.5056166,0.3715721,0.46515176,0.37230325,0.53883666,0.3771389,0.43690178,0.3791636,0.57832783,0.43495125,0.4116401,0.4434996,0.6408719,0.36000136,0.36336637,0.35400894,0.68252516,0.24039613,0.31831184,0.23548442,0.55872595,0.6629992,0.4448297,0.6658197,0.5599753,0.81715286,0.43235812,0.81649417,0.54518217,0.9398878,0.45172957,0.9396103
Stand\IMG_20231123_211914.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.67751575,0.5129671,0.744802,0.51475364,0.64198506,0.5675025,0.7758988,0.5720913,0.0,0.0,0.8116332,0.65441674,0.0,0.0,0.0,0.0,0.0,0.0,0.7514904,0.7118645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231123_211922.jpg,Stand,0.48647216,0.3828297,0.5077414,0.36944687,0.46653366,0.3702729,0.5398915,0.37992984,0.43839893,0.3817071,0.56709176,0.44205016,0.41602153,0.4452868,0.6278967,0.36859375,0.37800837,0.3548644,0.66134995,0.24646759,0.34977412,0.24123889,0.5359532,0.6587486,0.43196717,0.6594117,0.5515847,0.806962,0.42793882,0.8050808,0.5417284,0.91931844,0.44949797,0.91244346
Stand\IMG_20231123_211922.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.74987406,0.5187338,0.8131394,0.52111495,0.7081024,0.57075703,0.8418835,0.5718617,0.0,0.0,0.9024302,0.6431009,0.0,0.0,0.0,0.0,0.7333457,0.7085379,0.82571626,0.7117705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231123_211926.jpg,Stand,0.49982512,0.35829154,0.5175536,0.34271982,0.47596258,0.34400177,0.0,0.0,0.43407083,0.35144272,0.5624283,0.41386932,0.40797532,0.42115107,0.6409922,0.34314075,0.3667799,0.34529218,0.68671227,0.21947052,0.35856763,0.19843544,0.542904,0.6382845,0.4424557,0.6406498,0.5321986,0.78898513,0.4238676,0.79318833,0.5139565,0.90895295,0.42599824,0.9253179
Stand\IMG_20231123_211930.jpg,Stand,0.46041682,0.38091415,0.46608725,0.3654222,0.43941218,0.36643934,0.0,0.0,0.3798704,0.37142828,0.46629485,0.43533897,0.35212475,0.45137194,0.515721,0.34918678,0.3460834,0.35923934,0.5519932,0.2504855,0.37017724,0.21545684,0.48694786,0.6689871,0.40787894,0.6800309,0.48635703,0.82294375,0.40734,0.84699774,0.46021038,0.95003724,0.4066197,0.97636074
Stand\IMG_20231123_211930.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.6650201,0.49901772,0.7299895,0.5001122,0.6194669,0.554493,0.7676902,0.5565205,0.5823548,0.6147863,0.8224049,0.62927186,0.0,0.0,0.0,0.0,0.6440619,0.6954661,0.7437645,0.69989276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231123_211930.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.6645711,0.4987819,0.7312318,0.50018203,0.6202461,0.5523616,0.7668505,0.552604,0.57854605,0.6127415,0.82558906,0.62437135,0.0,0.0,0.0,0.0,0.65030825,0.6873582,0.75044644,0.6905821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231123_211936.jpg,Stand,0.40571588,0.3168023,0.4278407,0.3002515,0.39276195,0.30218855,0.48136994,0.30042863,0.0,0.0,0.51182544,0.3838075,0.39880982,0.38236216,0.5361149,0.29458144,0.34015462,0.2708964,0.48638412,0.14080362,0.29324037,0.1580052,0.47981104,0.6185075,0.4022796,0.61380136,0.49754402,0.79220027,0.4098768,0.7761458,0.516894,0.93397003,0.45231658,0.90644675
Stand\IMG_20231123_211936.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.6290442,0.44985607,0.6864017,0.4505586,0.6191163,0.5029367,0.71335524,0.5055574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231123_211947.jpg,Stand,0.44666156,0.30586037,0.46828008,0.28702173,0.42288688,0.28971678,0.50303274,0.2937339,0.3941381,0.2994839,0.56307435,0.40225935,0.3510393,0.40753964,0.5922429,0.52054036,0.3242827,0.51997226,0.59366953,0.61998135,0.42269135,0.4811118,0.52776885,0.63479936,0.39099655,0.63872844,0.5246845,0.7819708,0.3967445,0.7896558,0.51916003,0.88759404,0.39244193,0.9076293
Stand\IMG_20231123_211947.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7501239,0.44070452,0.64991575,0.49465132,0.7721725,0.49859062,0.0,0.0,0.8139969,0.5624231,0.0,0.0,0.0,0.0,0.0,0.0,0.75548714,0.62769717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231123_211950.jpg,Stand,0.4284714,0.30612254,0.4517735,0.2857178,0.4049919,0.2904782,0.5033259,0.29161388,0.0,0.0,0.57297933,0.40176314,0.3647014,0.41211727,0.6133014,0.53316265,0.32214004,0.51901674,0.60731965,0.63173777,0.4021822,0.48464605,0.53588307,0.6478117,0.40015873,0.6515613,0.5491975,0.79368,0.41358012,0.7926695,0.5594496,0.90392154,0.42365804,0.899313
Stand\IMG_20231123_211950.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8728645,0.44717896,0.7748125,0.502527,0.90235275,0.5093737,0.0,0.0,0.94275594,0.5808256,0.0,0.0,0.0,0.0,0.78696984,0.63582253,0.87769955,0.6400266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231123_211955.jpg,Stand,0.5164176,0.30340084,0.53479046,0.28476104,0.48660415,0.28678283,0.5579125,0.29647523,0.43855608,0.30324122,0.5947763,0.4052989,0.39195585,0.41806772,0.6307426,0.53269434,0.37343308,0.5347325,0.6229742,0.62120223,0.49788913,0.4848171,0.57016945,0.6588426,0.437178,0.66654557,0.55445784,0.801565,0.42441618,0.813777,0.5356126,0.896492,0.4144478,0.9340943
Stand\IMG_20231123_212002.jpg,Stand,0.45430776,0.31225574,0.46491903,0.29337463,0.4230379,0.29656255,0.0,0.0,0.3670992,0.31180966,0.45085377,0.39880937,0.35372996,0.42794147,0.4927296,0.5122962,0.4064111,0.5483549,0.5120726,0.5956026,0.49238163,0.46959448,0.46758628,0.64919394,0.40574715,0.6651438,0.4470716,0.8031923,0.40780646,0.8254406,0.43266016,0.92961246,0.374649,0.96277684
Stand\IMG_20231123_212002.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71180654,0.44895798,0.6261516,0.5004713,0.7379247,0.5042761,0.0,0.0,0.78289515,0.5560702,0.0,0.0,0.0,0.0,0.0,0.0,0.7392948,0.6195598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231123_212002.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71213675,0.44903183,0.6142853,0.5018045,0.7357634,0.5090206,0.0,0.0,0.7747294,0.5731268,0.0,0.0,0.0,0.0,0.635711,0.6371213,0.7131203,0.645044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231123_212008.jpg,Stand,0.40209466,0.29751977,0.42659795,0.27800557,0.3887917,0.28082776,0.49811727,0.28345743,0.0,0.0,0.5640687,0.39992565,0.4072151,0.40096775,0.59705585,0.5537214,0.3632434,0.50721246,0.56923723,0.6668605,0.38046172,0.4664859,0.514119,0.6651367,0.41138163,0.65928775,0.5321949,0.8218376,0.43331328,0.7984915,0.5525982,0.95211625,0.45042822,0.8917611
Stand\IMG_20231123_213258.jpg,Stand,0.54154104,0.3376109,0.5611462,0.32460248,0.5274897,0.3241027,0.5933297,0.32989782,0.5091306,0.32863525,0.61577463,0.39401308,0.48061934,0.39480188,0.6551192,0.32304612,0.42342487,0.3266191,0.6427974,0.20585482,0.4146303,0.22256823,0.58457977,0.58451575,0.49554193,0.5842083,0.595311,0.7226103,0.5112426,0.7143087,0.59513944,0.83077145,0.5301764,0.8119593
Stand\IMG_20231123_213301.jpg,Stand,0.53962964,0.3457091,0.5610161,0.3321462,0.526261,0.33172682,0.6022865,0.33850121,0.0,0.0,0.6199569,0.40895337,0.4894233,0.40489116,0.6415577,0.33496633,0.43420035,0.32826462,0.61415136,0.21005583,0.43234226,0.22450286,0.58187777,0.6070093,0.49506032,0.60376126,0.59206283,0.7425147,0.5055047,0.7342762,0.5856718,0.86137396,0.5271354,0.8452573
Stand\IMG_20231123_213304.jpg,Stand,0.5273287,0.3143883,0.54851365,0.30048916,0.5187492,0.30060604,0.5985507,0.30599716,0.0,0.0,0.6180079,0.38088393,0.5092349,0.38100067,0.6162,0.29713947,0.45428148,0.30024758,0.55898404,0.16356088,0.43023103,0.19452454,0.5873385,0.5893847,0.5102885,0.58738863,0.60341424,0.7381571,0.5279412,0.72424096,0.6139298,0.8693325,0.56181335,0.84405726
Stand\IMG_20231123_213308.jpg,Stand,0.48177844,0.31368974,0.49798474,0.29896107,0.4612316,0.2984212,0.0,0.0,0.41856864,0.30286294,0.53059995,0.3794328,0.384285,0.38302383,0.59672314,0.30827525,0.3417364,0.30727392,0.6195744,0.18469188,0.3723743,0.17541064,0.5115623,0.5909773,0.41652304,0.59383535,0.51151645,0.73577684,0.41258022,0.7410057,0.50041413,0.84903544,0.4437847,0.8624902
Stand\IMG_20231123_213311.jpg,Stand,0.51591694,0.33739394,0.5251951,0.32293364,0.49540123,0.32286042,0.0,0.0,0.44279575,0.32768804,0.54183006,0.3981955,0.4132015,0.40546793,0.6146412,0.3236081,0.3938126,0.32870278,0.655979,0.20593104,0.43431714,0.19518141,0.5329739,0.609021,0.4477924,0.6143327,0.52657914,0.7480193,0.4363685,0.7661679,0.5046179,0.86937475,0.44479197,0.8990382
Stand\IMG_20231123_213319.jpg,Stand,0.56596804,0.34183985,0.57842356,0.32736424,0.5444676,0.32750434,0.0,0.0,0.5001184,0.33470812,0.6031888,0.4162435,0.4586611,0.42594585,0.620666,0.51556,0.43595347,0.52480173,0.628544,0.5948206,0.5131925,0.46097484,0.5813111,0.6106463,0.49001342,0.6145692,0.56780344,0.7364252,0.4906931,0.7426384,0.5558857,0.83395845,0.48968863,0.8617857
Stand\IMG_20231123_213321.jpg,Stand,0.52194524,0.33212042,0.53120565,0.31770778,0.49906176,0.3168208,0.0,0.0,0.4441579,0.32590717,0.53367436,0.4129037,0.40023732,0.42625323,0.552256,0.51407236,0.39096615,0.53425145,0.5629219,0.59603715,0.47875702,0.46312883,0.5217222,0.62127167,0.4365721,0.62763196,0.50417405,0.75643545,0.43919727,0.7666113,0.49134728,0.8562662,0.43134958,0.9015639
Stand\IMG_20231123_213324.jpg,Stand,0.5474494,0.33978134,0.5531594,0.32545575,0.5259128,0.32471555,0.0,0.0,0.4686289,0.33275226,0.5423758,0.41835704,0.42694777,0.43302774,0.5585497,0.5214624,0.42370597,0.54250896,0.5719301,0.6041695,0.5095175,0.47117397,0.53417534,0.62733287,0.45943218,0.63574547,0.5224864,0.7672966,0.46025488,0.7790626,0.5034552,0.8667657,0.44988137,0.9133981
Stand\IMG_20231123_213329.jpg,Stand,0.5260011,0.34435102,0.54719305,0.32965907,0.51158524,0.32927263,0.59306514,0.33635166,0.0,0.0,0.6411586,0.42391747,0.480471,0.42625532,0.6567054,0.5404579,0.4454319,0.5210396,0.64513856,0.6328196,0.4776836,0.47067034,0.5927788,0.6283824,0.49002334,0.62707573,0.59635466,0.7652582,0.5097096,0.760956,0.59823877,0.87278193,0.52910656,0.8688553
Stand\IMG_20231123_213332.jpg,Stand,0.43749273,0.33725235,0.4587572,0.32105657,0.42625934,0.32192802,0.51786894,0.3257286,0.0,0.0,0.5755357,0.42403653,0.4255641,0.42176884,0.5848462,0.5450608,0.4043425,0.5216836,0.56908226,0.65019524,0.39804152,0.4719855,0.52722627,0.636772,0.43150726,0.63238657,0.53691775,0.78548604,0.4684044,0.77266103,0.54999644,0.90215313,0.48628113,0.88321626
Stand\IMG_20231123_213753.jpg,Stand,0.51987785,0.30487755,0.5387587,0.29036957,0.49659288,0.2930286,0.5668705,0.30181387,0.46745715,0.30834064,0.6015073,0.37495837,0.43923628,0.3834715,0.67228585,0.2708966,0.38588062,0.27709973,0.69020504,0.11207786,0.3922384,0.115778685,0.57975835,0.60387236,0.4731372,0.605464,0.58500475,0.7793233,0.46600813,0.7754216,0.5738257,0.92264855,0.48967287,0.92182785
Stand\IMG_20231123_213756.jpg,Stand,0.49346504,0.29622173,0.5093928,0.28099865,0.0,0.0,0.5617157,0.28438345,0.0,0.0,0.5938995,0.37212506,0.5197372,0.37485313,0.58364874,0.23323828,0.47398713,0.2395479,0.5590744,0.077164315,0.44468337,0.11384181,0.563,0.6189537,0.5110053,0.61657494,0.5481492,0.791014,0.52024466,0.7855703,0.54943293,0.9507047,0.55169624,0.9226943
Stand\IMG_20231123_213807.jpg,Stand,0.5236915,0.29838452,0.5372149,0.28609115,0.5031743,0.28498802,0.0,0.0,0.4602552,0.29466486,0.5633322,0.36652347,0.42923796,0.36778584,0.6340561,0.28383288,0.38762346,0.27101076,0.6742808,0.15107517,0.37251186,0.12117568,0.5502532,0.57645684,0.4610002,0.57717586,0.5471144,0.73323303,0.44007528,0.73844194,0.5328792,0.8564895,0.4611509,0.8745804
Stand\IMG_20231123_213811.jpg,Stand,0.6545364,0.29300302,0.6773505,0.27826604,0.6488106,0.27725044,0.737747,0.2838575,0.0,0.0,0.76823527,0.36121628,0.6358748,0.36147198,0.8087875,0.25451165,0.5825866,0.25297323,0.7771347,0.08147564,0.5651934,0.13087556,0.7394615,0.589136,0.64083827,0.5847951,0.74035454,0.75304407,0.61052525,0.7324311,0.7208378,0.8798679,0.6248115,0.85708505
Stand\IMG_20231123_213811.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98736286,0.21586873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231123_213814.jpg,Stand,0.5281144,0.30467287,0.5343181,0.29030198,0.5073337,0.29121953,0.0,0.0,0.4549455,0.29964724,0.550214,0.3667168,0.4266199,0.3809474,0.6105154,0.26006538,0.43566832,0.26267946,0.64420384,0.12132854,0.47048572,0.10693383,0.57209367,0.60462785,0.47899416,0.61579204,0.60986066,0.761746,0.47486088,0.7863207,0.6168097,0.91230816,0.5100924,0.9324515
Stand\IMG_20231123_213814.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802361,0.22942986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231123_213824.jpg,Stand,0.5318858,0.31507352,0.5503891,0.3015176,0.5107857,0.30043647,0.5720138,0.31672776,0.47661605,0.31430653,0.61607695,0.41338825,0.42976925,0.41568056,0.6353115,0.52453095,0.40180704,0.52783424,0.6344775,0.6225434,0.5082993,0.48972926,0.58511984,0.62895334,0.46513322,0.63064605,0.57619005,0.77519166,0.4684299,0.77763575,0.578083,0.89079976,0.46852383,0.8932898
Stand\IMG_20231123_213827.jpg,Stand,0.52357274,0.33163723,0.5423903,0.31614402,0.5017279,0.31863132,0.5719615,0.32937536,0.47631413,0.33496833,0.6387133,0.42809075,0.45168832,0.437761,0.6679424,0.5432473,0.45032638,0.5515612,0.6641296,0.6481711,0.46394637,0.5088816,0.6145919,0.6479717,0.49499777,0.6495252,0.6219761,0.8026745,0.51833504,0.79683846,0.6306716,0.9245472,0.527765,0.9094098
Stand\IMG_20231123_213827.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231123_213827.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937833,0.26149407,0.0,0.0,0.0,0.0,0.0,0.0,0.95758563,0.22863851,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231123_213831.jpg,Stand,0.4980282,0.2964932,0.516122,0.28215942,0.47547263,0.28136134,0.5381607,0.2978409,0.43850404,0.29758078,0.57527906,0.39977232,0.39250627,0.40762457,0.59489614,0.51188433,0.37639466,0.52545875,0.60265046,0.60208607,0.51404136,0.5142053,0.5573054,0.62205464,0.43716598,0.62714607,0.5460883,0.7714587,0.43655947,0.77565974,0.54809123,0.88447607,0.4369547,0.9070473
Stand\IMG_20231123_213835.jpg,Stand,0.50383216,0.27140328,0.53176624,0.2600222,0.5001591,0.2546631,0.58538425,0.2809003,0.0,0.0,0.6223232,0.3845853,0.45792043,0.37196428,0.62591857,0.49896675,0.44109347,0.48457137,0.48316666,0.47145388,0.44735378,0.58683074,0.5910103,0.59962875,0.47631854,0.5928602,0.59289044,0.74407107,0.4883727,0.7348757,0.5940076,0.8738164,0.49922374,0.8420825
Stand\IMG_20231123_213844.jpg,Stand,0.5679046,0.28099236,0.5690119,0.26533207,0.5471963,0.2651525,0.0,0.0,0.48292685,0.2740934,0.5464181,0.3744016,0.44740117,0.38546613,0.5567404,0.4962631,0.45304757,0.5172192,0.59547734,0.5819157,0.5901535,0.47240174,0.5496352,0.59390175,0.48275375,0.6074502,0.55173177,0.7295706,0.4923447,0.7670665,0.54455554,0.842621,0.4918143,0.8992651
Stand\IMG_20231123_214042.jpg,Stand,0.47728735,0.2485838,0.49549744,0.2340641,0.4537996,0.23619181,0.52121097,0.2451063,0.42018494,0.25045547,0.55102074,0.3179238,0.38991407,0.32417622,0.6313672,0.24724433,0.31785092,0.24845167,0.6809035,0.1116846,0.29601583,0.11188466,0.5211652,0.53722286,0.4155115,0.53878355,0.5354581,0.68016046,0.40503076,0.6761821,0.5203399,0.8057075,0.4180752,0.809066
Stand\IMG_20231123_214045.jpg,Stand,0.4979712,0.24542631,0.52157146,0.23195726,0.47857666,0.23240958,0.55863756,0.24724674,0.4542166,0.24799742,0.5888996,0.32301882,0.42476556,0.3268397,0.6578007,0.24434383,0.3439504,0.25007161,0.6729132,0.09148822,0.29304203,0.117000915,0.5534423,0.542792,0.44557488,0.5410618,0.57234585,0.7003412,0.44819367,0.68279153,0.56993073,0.8357385,0.45640638,0.80296475
Stand\IMG_20231123_214050.jpg,Stand,0.46368495,0.27485934,0.4765447,0.25852522,0.4352696,0.2615296,0.0,0.0,0.38377798,0.27691203,0.5231827,0.34112445,0.3577423,0.35739186,0.62225294,0.26625147,0.29044062,0.27971727,0.68369305,0.13343605,0.29545167,0.12267489,0.5078947,0.583321,0.3988195,0.5905596,0.51344955,0.73280305,0.3729788,0.7431113,0.49535152,0.8661558,0.38977534,0.89342815
Stand\IMG_20231123_214055.jpg,Stand,0.4526235,0.2821825,0.45586163,0.26699725,0.43113878,0.27009225,0.0,0.0,0.37950945,0.27960017,0.47440657,0.33922604,0.36116773,0.3561801,0.553574,0.26719704,0.35733375,0.28647792,0.6134713,0.16519976,0.4065456,0.15416062,0.48908582,0.5559256,0.4142748,0.56712055,0.48596215,0.69186074,0.40599763,0.723498,0.4719362,0.8238044,0.41498718,0.87107456
Stand\IMG_20231123_214058.jpg,Stand,0.5215153,0.29653516,0.0,0.0,0.49879554,0.28656474,0.0,0.0,0.4485406,0.30022767,0.5333144,0.35306028,0.42869663,0.3700511,0.6106307,0.28114626,0.45520502,0.29627395,0.67042154,0.17784207,0.52615416,0.17720775,0.55124253,0.57945424,0.481151,0.58814096,0.53825915,0.71911144,0.47858536,0.74142724,0.516465,0.85294753,0.4707248,0.88075846
