image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
Squat\IMG_20231123_220617.jpg,Squat,0.515355,0.34447888,0.54208314,0.3189623,0.476335,0.31968918,0.5802423,0.3315402,0.41526988,0.33511886,0.62568206,0.43779868,0.35872376,0.444703,0.6883546,0.59585387,0.31908035,0.6100016,0.75082004,0.7584661,0.2855176,0.79479736,0.5727315,0.57596195,0.3918608,0.58434594,0.69062537,0.6301523,0.348508,0.6642176,0.61425674,0.7497704,0.333807,0.77870804
Squat\IMG_20231123_220617.jpg,Squat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Squat\IMG_20231123_220620.jpg,Squat,0.51554525,0.40774992,0.5404116,0.38355267,0.480879,0.381131,0.56861913,0.39393204,0.4156381,0.38977203,0.6043191,0.4986221,0.33569756,0.5051785,0.6638737,0.64316744,0.32683215,0.67152333,0.7394082,0.80341357,0.30487007,0.86328554,0.530577,0.6533654,0.34349617,0.66235644,0.66428345,0.68954915,0.27460918,0.7291878,0.562694,0.79954314,0.29471952,0.8420215
Squat\IMG_20231123_220627.jpg,Squat,0.5778867,0.31575063,0.59664875,0.29802686,0.5451003,0.29036656,0.0,0.0,0.46589926,0.29949725,0.58671,0.42548275,0.37325263,0.427565,0.6408588,0.56638587,0.42885923,0.6150231,0.7262096,0.68005663,0.51154125,0.76540524,0.4588957,0.59454995,0.30688134,0.6048869,0.6407337,0.642378,0.37384373,0.6930199,0.46331245,0.76982707,0.2994938,0.8392242
Squat\IMG_20231123_220627.jpg,Squat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041569427,0.64395714,0.0,0.0,0.07433036,0.6805034,0.0,0.0,0.023690343,0.704851,0.0,0.0,0.11467809,0.6808816,0.0,0.0,0.0,0.0,0.0,0.0
Squat\IMG_20231123_220630.jpg,Squat,0.6419025,0.31482792,0.0,0.0,0.6217313,0.29767925,0.0,0.0,0.54711884,0.3114465,0.46642753,0.38915333,0.49656123,0.42176297,0.0,0.0,0.62826663,0.5958708,0.0,0.0,0.76275873,0.717814,0.29672703,0.6298757,0.30971846,0.6526025,0.5499452,0.618138,0.5893054,0.66937834,0.36678195,0.7852214,0.44688132,0.846688
Squat\IMG_20231123_220636.jpg,Squat,0.2522918,0.31359413,0.27572796,0.28920674,0.0,0.0,0.37199318,0.29393867,0.0,0.0,0.45527363,0.43322802,0.36760277,0.40290442,0.3764183,0.6366542,0.2908645,0.5432351,0.23566502,0.7744754,0.20327134,0.6621701,0.5871243,0.63888556,0.5108839,0.6108264,0.3659555,0.70394164,0.24613826,0.64779526,0.5947333,0.8459508,0.39748612,0.76675177
Squat\IMG_20231123_220948.jpg,Squat,0.60761636,0.30729058,0.6236823,0.2910863,0.5697953,0.28792596,0.0,0.0,0.4975416,0.3085076,0.6649953,0.43140212,0.42951587,0.43586302,0.6811192,0.55978876,0.4441091,0.59172946,0.7088145,0.6547076,0.6127238,0.6803396,0.62141156,0.61833143,0.46313286,0.62865126,0.74666864,0.6758384,0.517471,0.69867706,0.5610796,0.74393463,0.45446622,0.7675856
Squat\IMG_20231123_220952.jpg,Squat,0.7352441,0.34989783,0.75195676,0.32996902,0.6935935,0.32666126,0.0,0.0,0.6073699,0.34508994,0.77037543,0.47861215,0.54512966,0.4860637,0.79460675,0.62248653,0.5640305,0.6552306,0.85484457,0.72455555,0.7759368,0.75393605,0.7204201,0.67677546,0.5677751,0.69176215,0.88160664,0.75905436,0.6853951,0.7903281,0.6611095,0.81054056,0.52357817,0.84111834
Squat\IMG_20231123_220956.jpg,Squat,0.49232963,0.33110026,0.52733976,0.31865126,0.46853632,0.3118368,0.57795095,0.345954,0.43216708,0.32989612,0.6405511,0.46630642,0.36467126,0.45581388,0.6607788,0.60645074,0.36419067,0.59775203,0.63647205,0.715814,0.4443293,0.65442264,0.62061465,0.65711457,0.4296955,0.65472555,0.7057096,0.73539674,0.36226076,0.7221232,0.62663335,0.7651736,0.45183137,0.7770548
Squat\IMG_20231123_221001.jpg,Squat,0.41968608,0.30635384,0.4268012,0.28839955,0.0,0.0,0.48794076,0.30578068,0.0,0.0,0.5223275,0.4418539,0.6812104,0.3941703,0.4962064,0.64853173,0.6163895,0.5777007,0.40928793,0.62303454,0.45408434,0.5964265,0.6936733,0.74833935,0.79611284,0.7141013,0.35166574,0.6947295,0.48209074,0.6545988,0.6659553,0.84301805,0.7126362,0.81425637
Squat\IMG_20231123_221007.jpg,Squat,0.62162346,0.27477083,0.0,0.0,0.59511566,0.2542741,0.0,0.0,0.49797252,0.26987323,0.47156402,0.3774576,0.4168849,0.43878284,0.5474879,0.54216075,0.48358965,0.66611487,0.68283284,0.5838953,0.66925967,0.71754915,0.39702585,0.6712822,0.35958493,0.7190214,0.67292786,0.63557583,0.6496504,0.74373895,0.39767012,0.76653236,0.30669633,0.86898077
Squat\IMG_20231123_221359.jpg,Squat,0.46239722,0.3892386,0.49029717,0.36905745,0.4295908,0.36788276,0.5337945,0.3658913,0.38431218,0.3648089,0.5814149,0.4493291,0.31769043,0.45149627,0.5980439,0.60666955,0.3349325,0.6134437,0.47749656,0.6436635,0.5310841,0.59902996,0.49862492,0.6403926,0.32069486,0.6418045,0.5905609,0.6731084,0.3262133,0.6880597,0.47280464,0.75931484,0.31756997,0.78173196
Squat\IMG_20231123_221359.jpg,Squat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007273066,0.3866686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Squat\IMG_20231123_221359.jpg,Squat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014383123,0.57555366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Squat\IMG_20231123_221404.jpg,Squat,0.43728828,0.39555392,0.4674829,0.37479636,0.41202912,0.37388664,0.5359231,0.36774254,0.38752437,0.36690316,0.60543644,0.4624495,0.3420674,0.45456743,0.6028188,0.63040435,0.31120163,0.60171497,0.42857733,0.6539185,0.49160066,0.60621613,0.5449185,0.663813,0.3687709,0.65701157,0.567949,0.7000723,0.3231039,0.697176,0.5354495,0.7780869,0.3544444,0.77591646
Squat\IMG_20231123_221408.jpg,Squat,0.49166253,0.43270674,0.51735604,0.41100493,0.45320037,0.41204825,0.0,0.0,0.3948639,0.41009134,0.5763938,0.48868015,0.3296389,0.5004817,0.6027893,0.64307576,0.35399905,0.6643103,0.51442176,0.69301754,0.55765146,0.64219093,0.47193566,0.6825333,0.30630645,0.69135034,0.60761654,0.7213815,0.386623,0.75675946,0.4581922,0.80042726,0.30710968,0.83523494
Squat\IMG_20231123_221408.jpg,Squat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048308585,0.60413635,0.0,0.0,0.04376595,0.6257111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Squat\IMG_20231123_221411.jpg,Squat,0.5939769,0.36385542,0.0,0.0,0.56809133,0.3446739,0.0,0.0,0.48195937,0.34279752,0.5101811,0.4268879,0.39294377,0.45570484,0.5874821,0.5579909,0.487709,0.6340379,0.62609434,0.6208643,0.6366661,0.580864,0.37838054,0.6532156,0.2907765,0.677099,0.6526086,0.62827635,0.52672803,0.68393975,0.44101518,0.7741902,0.31650248,0.8171099
Squat\IMG_20231123_221415.jpg,Squat,0.39681858,0.35140255,0.43080515,0.32417542,0.3708643,0.3269587,0.5348889,0.30810562,0.0,0.0,0.641966,0.43912077,0.36620668,0.42003825,0.58583874,0.64197046,0.30929697,0.5813331,0.35611355,0.69795513,0.42037633,0.6455865,0.6374042,0.6752011,0.44431576,0.6569715,0.5155129,0.75187045,0.30199972,0.7156498,0.64133596,0.8281601,0.485265,0.8025263
Squat\IMG_20231123_221415.jpg,Squat,0.018341657,0.349391,0.020967433,0.3440751,0.0,0.0,0.040152095,0.34205213,0.0,0.0,0.067905866,0.3681293,0.06629817,0.36491206,0.070288815,0.41304374,0.0,0.0,0.029801495,0.4284176,0.0,0.0,0.08664268,0.43600035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Squat\IMG_20231123_222502.jpg,Squat,0.5316833,0.4336461,0.5478232,0.4200589,0.5117971,0.41967526,0.5720258,0.4209595,0.47882026,0.4197462,0.6210416,0.48401895,0.41115448,0.48361513,0.64284754,0.5668353,0.41300443,0.5801846,0.5973114,0.6340127,0.49482095,0.6416553,0.58691484,0.61241704,0.4389804,0.6137853,0.6893239,0.61480504,0.36552727,0.62798685,0.6255573,0.7057347,0.41682982,0.71518207
Squat\IMG_20231123_222502.jpg,Squat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15414317,0.7340467
Squat\IMG_20231123_222502.jpg,Squat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Squat\IMG_20231123_222507.jpg,Squat,0.4287743,0.4220129,0.44643044,0.40840366,0.4213076,0.40876627,0.50090665,0.41138586,0.0,0.0,0.6003757,0.48719862,0.41170615,0.48283535,0.6208527,0.5946057,0.43672752,0.5764072,0.5196033,0.6640704,0.42345762,0.643065,0.6161652,0.6232549,0.47441706,0.6136497,0.64772177,0.6607788,0.36069718,0.6294187,0.666716,0.7455843,0.500942,0.71369666
Squat\IMG_20231123_222511.jpg,Squat,0.3581428,0.45183325,0.36639595,0.4414115,0.0,0.0,0.40940344,0.4442459,0.0,0.0,0.46495393,0.49595234,0.46928898,0.4874469,0.46855986,0.60247916,0.48349595,0.57274085,0.38566914,0.6670126,0.41086122,0.57928836,0.6066035,0.63163084,0.60104316,0.62346107,0.45173427,0.65973914,0.4375918,0.6478348,0.5698323,0.7897629,0.5323141,0.7798568
Squat\IMG_20231123_222514.jpg,Squat,0.614898,0.4388961,0.6215456,0.42418694,0.58868486,0.42518654,0.0,0.0,0.5267886,0.43046808,0.6119672,0.49627808,0.4343809,0.50438964,0.6115326,0.58316594,0.42053062,0.62046397,0.6308432,0.635048,0.55799425,0.6788356,0.529425,0.63033575,0.40428597,0.64418674,0.66814846,0.6272238,0.42979163,0.6894153,0.5437058,0.7386761,0.37353417,0.79330975
Squat\IMG_20231123_222517.jpg,Squat,0.6929047,0.43535218,0.0,0.0,0.68194896,0.42356962,0.0,0.0,0.63184434,0.42602038,0.58111024,0.47733054,0.57514805,0.48810545,0.59533,0.5779244,0.576738,0.60909224,0.6522087,0.6105015,0.6345225,0.62155277,0.44737005,0.6368914,0.44006842,0.64505225,0.65627337,0.66909236,0.656211,0.6854198,0.49593318,0.78151786,0.47160724,0.79233265
Squat\IMG_20231123_223954.jpg,Squat,0.37196362,0.4012008,0.38457105,0.38273168,0.0,0.0,0.44448566,0.37464842,0.0,0.0,0.5191668,0.43740955,0.4477271,0.44472829,0.4680424,0.55796987,0.4179286,0.5463093,0.37584472,0.64307976,0.36407894,0.62741756,0.65569454,0.5846359,0.6052331,0.5819874,0.47374788,0.6195221,0.43388066,0.611921,0.5802124,0.76840055,0.5466614,0.74044687
Squat\IMG_20231123_223958.jpg,Squat,0.5322907,0.38307267,0.5524352,0.367039,0.508214,0.36785764,0.58391786,0.36760703,0.47190374,0.3689658,0.6180899,0.4362158,0.42459944,0.433246,0.6308971,0.5420515,0.38621238,0.5431695,0.56720525,0.59845066,0.47253186,0.59615296,0.576776,0.5709425,0.44770125,0.5688279,0.6227543,0.59643346,0.40249017,0.59673655,0.5884497,0.7305178,0.4044532,0.7228923
Squat\IMG_20231123_224002.jpg,Squat,0.44183132,0.35227975,0.4693941,0.33920655,0.42904794,0.33614516,0.5279888,0.3423932,0.0,0.0,0.59010416,0.4012401,0.4061947,0.39647102,0.6070541,0.5195465,0.38862926,0.49175602,0.50120217,0.57082254,0.4099956,0.55059993,0.6176582,0.51002264,0.49141505,0.505026,0.60276186,0.57025206,0.41312426,0.5550912,0.6347941,0.6940535,0.45854333,0.68965673
Squat\IMG_20231123_224007.jpg,Squat,0.6330174,0.27468663,0.6356072,0.25838622,0.6081681,0.25607818,0.0,0.0,0.53333706,0.25919884,0.57233495,0.33423868,0.43180662,0.32997906,0.57398355,0.4449189,0.41379538,0.4697361,0.61873037,0.49665663,0.5593463,0.5141568,0.43965256,0.47026768,0.33943316,0.47704348,0.5943,0.49752665,0.4239018,0.53710526,0.4918309,0.64789236,0.32614973,0.68288994
Squat\IMG_20231123_224012.jpg,Squat,0.6808722,0.28831276,0.0,0.0,0.66004324,0.26730394,0.0,0.0,0.5945393,0.262828,0.56951535,0.3413075,0.49951756,0.33221617,0.5426473,0.45335346,0.48979837,0.4731709,0.62706745,0.4943883,0.6138218,0.5125152,0.354353,0.47095072,0.3006882,0.47331107,0.56206447,0.5037236,0.49639735,0.53269035,0.44518664,0.6430412,0.369969,0.68817466
Squat\IMG_20231123_224549.jpg,Squat,0.5779108,0.35580397,0.0,0.0,0.5649115,0.34222022,0.0,0.0,0.50788337,0.33765247,0.46658415,0.39898732,0.45465526,0.40431413,0.5058249,0.5189091,0.51337284,0.5427373,0.59233505,0.56996375,0.6189628,0.5646368,0.36352882,0.59027654,0.3500763,0.60171366,0.58626693,0.57523525,0.5863539,0.6011413,0.4189773,0.6767536,0.40141544,0.710965
Squat\IMG_20231123_224552.jpg,Squat,0.5582888,0.35105675,0.5688209,0.33645576,0.5353794,0.33378327,0.0,0.0,0.46672705,0.33484736,0.546899,0.4103259,0.37635994,0.42248562,0.59824777,0.507722,0.3853787,0.56539565,0.6317943,0.59156257,0.54010946,0.6390357,0.46654296,0.5659467,0.3526893,0.5823936,0.5938792,0.5799719,0.4219715,0.63174194,0.48839465,0.6696674,0.35642284,0.7276054
Squat\IMG_20231123_224557.jpg,Squat,0.4612669,0.33849874,0.48749387,0.324515,0.44282842,0.31713924,0.51766646,0.33693832,0.40445215,0.32076156,0.57733333,0.41441363,0.3082727,0.4061385,0.6005458,0.5235301,0.2836958,0.51496685,0.5406419,0.6185505,0.29586747,0.59271336,0.5340211,0.57393324,0.34677544,0.5719955,0.630153,0.5832447,0.25813112,0.5878903,0.50681657,0.65882766,0.35152796,0.68764406
Squat\IMG_20231123_224601.jpg,Squat,0.2797865,0.33059487,0.30725127,0.31420884,0.26547423,0.31344032,0.36935535,0.3190997,0.0,0.0,0.44533154,0.4122112,0.2675387,0.40858677,0.42814717,0.5671347,0.24771181,0.5168605,0.2625503,0.6451946,0.1441036,0.5737601,0.495878,0.59408766,0.36750254,0.5815359,0.37164804,0.6436447,0.19087753,0.6136982,0.4840609,0.72551227,0.37400156,0.7086261
Squat\IMG_20231123_224605.jpg,Squat,0.27525744,0.3547481,0.27726188,0.340176,0.0,0.0,0.32566035,0.33323532,0.0,0.0,0.3964799,0.39534763,0.41730994,0.38014832,0.36515334,0.5335603,0.3841804,0.4881002,0.22338574,0.58651274,0.26978844,0.51064575,0.50491,0.60064787,0.510944,0.5837035,0.26171973,0.59875154,0.26820803,0.5808798,0.48970196,0.705692,0.4796761,0.6902541
Squat\IMG_20231123_224911.jpg,Squat,0.64808,0.35491815,0.0,0.0,0.6351691,0.33719122,0.0,0.0,0.5794737,0.32907408,0.49545166,0.40246305,0.5160086,0.41271314,0.0,0.0,0.5334252,0.5714293,0.0,0.0,0.58838624,0.6798953,0.32928473,0.58761704,0.33838964,0.5970424,0.5286023,0.588585,0.55712247,0.6016466,0.38348043,0.70562947,0.4088384,0.72781307
Squat\IMG_20231123_224914.jpg,Squat,0.6216419,0.29347974,0.63535815,0.27899212,0.5998118,0.27014157,0.0,0.0,0.52401876,0.26348957,0.5939059,0.37007716,0.41280606,0.357271,0.6154831,0.48838934,0.33430913,0.51354873,0.6514277,0.58673835,0.37527186,0.6390357,0.45758933,0.5072528,0.34409636,0.50726306,0.60262364,0.5570632,0.46109414,0.56618196,0.43921888,0.6472178,0.35910624,0.66877985
Squat\IMG_20231123_224918.jpg,Squat,0.45639813,0.29326892,0.48029473,0.27747077,0.4318811,0.27520266,0.5155472,0.28491503,0.39450526,0.27983278,0.5547179,0.38306987,0.34206024,0.37658826,0.59540033,0.5100692,0.2783056,0.50546956,0.60520506,0.6246437,0.2685791,0.6111052,0.5043269,0.52639693,0.37264577,0.522445,0.53609496,0.5719228,0.33976305,0.5626407,0.48317337,0.6567935,0.38210884,0.65280133
Squat\IMG_20231123_224921.jpg,Squat,0.3180486,0.28054053,0.33722967,0.2638703,0.3142643,0.26605952,0.40787697,0.26669812,0.0,0.0,0.48851728,0.3683392,0.33590728,0.36750668,0.5314308,0.5096582,0.32028908,0.4899322,0.5097078,0.61812216,0.29006743,0.5835744,0.49975935,0.53436995,0.40045774,0.52645475,0.40702888,0.6033968,0.26432917,0.583229,0.52642095,0.65304863,0.45239758,0.62780446
Squat\IMG_20231123_224924.jpg,Squat,0.31762484,0.2672933,0.32637742,0.25209603,0.0,0.0,0.38343757,0.2515955,0.0,0.0,0.43987253,0.33551455,0.41746202,0.32730642,0.42308977,0.48489803,0.41704923,0.46340021,0.36200148,0.58404505,0.36975074,0.5484029,0.51875466,0.5338775,0.49558166,0.5203217,0.32287404,0.5557663,0.28242818,0.53391325,0.5109318,0.63921505,0.4768596,0.60408926
Squat\IMG_20231124_182258.jpg,Squat,0.3688182,0.4129186,0.3734013,0.40264252,0.0,0.0,0.41597134,0.39695004,0.0,0.0,0.47262776,0.42922735,0.47359002,0.41966382,0.46202657,0.52114356,0.46169513,0.48312977,0.393301,0.5315428,0.39322624,0.50580007,0.588274,0.55164206,0.5799963,0.54211694,0.41929275,0.5472712,0.40685594,0.5386321,0.55457926,0.61560696,0.5390178,0.6100352
Squat\IMG_20231124_182301.jpg,Squat,0.37101763,0.3822303,0.3844526,0.37120643,0.36471194,0.37149215,0.43406197,0.3682077,0.0,0.0,0.4945866,0.4203532,0.4181286,0.41328257,0.4859792,0.51654303,0.4127067,0.48284742,0.37568498,0.52605045,0.35410532,0.51006234,0.5575475,0.5377141,0.49964613,0.5278719,0.43634573,0.54640204,0.3634208,0.53328776,0.5427682,0.61177474,0.48047176,0.60400146
Squat\IMG_20231124_182304.jpg,Squat,0.4141435,0.38558462,0.42739996,0.37453106,0.3970579,0.37599516,0.45559525,0.37594834,0.3768365,0.38073853,0.5164879,0.4244143,0.33782622,0.4248818,0.52018833,0.5124694,0.3300591,0.49717823,0.41847607,0.5609799,0.32369152,0.5462302,0.5012847,0.5375087,0.37648734,0.53426,0.53358203,0.55067205,0.29282293,0.5539134,0.48506072,0.6220098,0.40548795,0.6187636
Squat\IMG_20231124_182307.jpg,Squat,0.53791434,0.37499133,0.53887737,0.36290547,0.51597303,0.3653079,0.0,0.0,0.46406683,0.37091687,0.5368871,0.41206336,0.38897365,0.42588958,0.567968,0.48767063,0.38842064,0.521085,0.5712237,0.5440999,0.50119483,0.55936676,0.49192587,0.52995896,0.38908792,0.54229194,0.5905801,0.533466,0.4255971,0.566856,0.48889637,0.61578804,0.39768606,0.6343153
Squat\IMG_20231124_182310.jpg,Squat,0.56914073,0.3749435,0.0,0.0,0.5605287,0.36265913,0.0,0.0,0.5141875,0.36619532,0.4790767,0.41879725,0.44812003,0.42959812,0.5331664,0.49365082,0.47355008,0.53509444,0.6131973,0.52871823,0.5786234,0.54800546,0.3876826,0.55635494,0.3638907,0.56700927,0.5521207,0.5714877,0.5353772,0.58318913,0.4231538,0.63034457,0.39492092,0.6348415
Squat\IMG_20231124_182535.jpg,Squat,0.39801264,0.45308936,0.39615673,0.4397929,0.0,0.0,0.42493138,0.4122882,0.0,0.0,0.4685509,0.43626174,0.51622576,0.40863904,0.37933484,0.51219714,0.4665705,0.4397749,0.27261096,0.5635452,0.35942075,0.5365397,0.6171615,0.6035753,0.6349603,0.58558196,0.42145428,0.5165561,0.43375894,0.50656354,0.51482004,0.66046196,0.53883696,0.6370342
Squat\IMG_20231124_182539.jpg,Squat,0.35665923,0.4118762,0.37049368,0.39766124,0.35148957,0.3995483,0.42770103,0.38778633,0.0,0.0,0.49299026,0.43173853,0.39862898,0.42810705,0.41323122,0.52871436,0.32295966,0.49706548,0.31313813,0.6145488,0.25573823,0.59169126,0.59154713,0.55069983,0.5229266,0.5445226,0.46005705,0.5297434,0.37743098,0.5185275,0.54027003,0.6285087,0.47508314,0.61622185
Squat\IMG_20231124_182543.jpg,Squat,0.4796548,0.35268244,0.49835888,0.33644414,0.45925775,0.33757058,0.53016853,0.3342043,0.43143195,0.33600667,0.56057817,0.3874418,0.40293238,0.38529366,0.57937396,0.47967064,0.36187395,0.47868374,0.58395165,0.57747465,0.3209541,0.5833719,0.5378474,0.52289313,0.43302158,0.5211502,0.5691328,0.4936853,0.38945332,0.4920849,0.563629,0.6142292,0.4304457,0.6084018
Squat\IMG_20231124_182547.jpg,Squat,0.62896043,0.3568527,0.6356376,0.34046173,0.6054348,0.34016117,0.0,0.0,0.53906393,0.3357314,0.60017186,0.39409074,0.48580357,0.3964727,0.6854982,0.48346055,0.5553779,0.52592117,0.7536925,0.5687073,0.6097085,0.6124562,0.48204553,0.5268054,0.40227196,0.5325914,0.6523486,0.47824585,0.5088318,0.49976867,0.5665418,0.60907924,0.44827846,0.6222476
Squat\IMG_20231124_182551.jpg,Squat,0.69814295,0.36447778,0.0,0.0,0.68767047,0.35163382,0.0,0.0,0.64013875,0.34352052,0.5718807,0.3829886,0.60393286,0.38504103,0.0,0.0,0.71181935,0.47936338,0.0,0.0,0.7930516,0.5579525,0.43317407,0.547512,0.4444809,0.5545906,0.6346584,0.4693549,0.65130657,0.48061848,0.52373576,0.6036127,0.5322345,0.62216216
Squat\IMG_20231124_182842.jpg,Squat,0.40226567,0.38298464,0.40950376,0.3718398,0.0,0.0,0.45529136,0.3691333,0.0,0.0,0.50426906,0.41667956,0.50064623,0.41589373,0.4473053,0.4956013,0.44991338,0.48683587,0.35497412,0.5457926,0.35892546,0.5399402,0.61452097,0.56317985,0.6043826,0.55571735,0.41947684,0.53327143,0.41519448,0.52954495,0.55174863,0.63481843,0.5614528,0.62401646
Squat\IMG_20231124_182845.jpg,Squat,0.4000255,0.37816688,0.41578642,0.36677435,0.39698544,0.3672599,0.46852857,0.36924663,0.0,0.0,0.52295864,0.42525166,0.43930668,0.4247482,0.46149904,0.51098424,0.38875613,0.4914367,0.35805002,0.5685198,0.3233542,0.5603068,0.6038119,0.5644031,0.5417431,0.5580404,0.46312067,0.5565548,0.3886781,0.543306,0.55956024,0.640382,0.5075591,0.6288845
Squat\IMG_20231124_182848.jpg,Squat,0.5145131,0.36871982,0.5328428,0.3569409,0.49741608,0.35564438,0.5633766,0.36367542,0.47411636,0.3614132,0.59846985,0.41824546,0.4372769,0.41835904,0.614388,0.5019948,0.42243302,0.5027467,0.549204,0.58134794,0.4578756,0.5825238,0.572799,0.5434431,0.4630739,0.5438154,0.616444,0.5412893,0.43340826,0.54844,0.56927705,0.6205722,0.4747636,0.62875986
Squat\IMG_20231124_182852.jpg,Squat,0.6065151,0.35812318,0.6123271,0.34635895,0.58440846,0.34575367,0.0,0.0,0.5303257,0.3493408,0.5903908,0.4104289,0.47852898,0.4074835,0.6554986,0.48599896,0.52164,0.5015208,0.6794404,0.5588533,0.6402741,0.56508124,0.4959798,0.5407994,0.4188862,0.5441192,0.62503165,0.5237671,0.51889104,0.54502547,0.5370202,0.6219667,0.44130585,0.6380752
Squat\IMG_20231124_182855.jpg,Squat,0.6390528,0.39640749,0.0,0.0,0.62924546,0.3855399,0.0,0.0,0.58185357,0.3849561,0.54307604,0.44189668,0.5418018,0.4384456,0.6037971,0.5084742,0.6081158,0.51242125,0.69117975,0.56971085,0.6970872,0.5592438,0.43403953,0.583284,0.4323174,0.587704,0.62870485,0.5572578,0.62829274,0.5723767,0.49151263,0.6463415,0.4856224,0.6619558
Squat\IMG_20231124_185014.jpg,Squat,0.4750112,0.2684492,0.48568183,0.25943047,0.0,0.0,0.5233231,0.2733549,0.0,0.0,0.5510211,0.32953328,0.56028634,0.32685956,0.50638896,0.44086894,0.52328885,0.41807818,0.39722666,0.46430647,0.44185758,0.4330891,0.62589467,0.50818455,0.62101126,0.50004435,0.42054266,0.4747764,0.424026,0.46472275,0.5798905,0.56501,0.57598716,0.5622314
Squat\IMG_20231124_185017.jpg,Squat,0.4738701,0.26725587,0.49354398,0.25954592,0.47546557,0.2560895,0.5367329,0.27763265,0.0,0.0,0.5743372,0.34995678,0.4869346,0.34789985,0.5392442,0.45261872,0.42918006,0.43850422,0.42191842,0.48100007,0.35632998,0.48234954,0.62673503,0.5039476,0.5617057,0.4971887,0.49743435,0.50504196,0.41008946,0.49078763,0.62005967,0.5697863,0.53818625,0.5707118
Squat\IMG_20231124_185021.jpg,Squat,0.47845662,0.28526393,0.4921593,0.27318972,0.4613485,0.27505028,0.51754117,0.28249583,0.4401548,0.2872941,0.56402266,0.34900314,0.4130467,0.35326338,0.5785195,0.44761622,0.41219443,0.44525146,0.52483505,0.5271469,0.41912115,0.5262307,0.55541164,0.4797031,0.45027676,0.48229638,0.60909116,0.49198356,0.4293493,0.5018484,0.55558103,0.56329787,0.46681365,0.5694998
Squat\IMG_20231124_185025.jpg,Squat,0.54665124,0.30127195,0.55332506,0.29023424,0.52714795,0.2892336,0.0,0.0,0.48532262,0.2973134,0.5479447,0.37603983,0.45533308,0.37242192,0.6066402,0.45375577,0.5087652,0.465665,0.6630589,0.5001165,0.6215069,0.51979315,0.49093622,0.5130489,0.42664984,0.51656276,0.61472017,0.502555,0.51413524,0.51677763,0.5158838,0.5759482,0.41133407,0.59366786
Squat\IMG_20231124_185027.jpg,Squat,0.5653165,0.30514264,0.0,0.0,0.55658,0.2934064,0.0,0.0,0.5139548,0.2986588,0.47477144,0.3616364,0.46912622,0.36850265,0.5387587,0.436248,0.54372877,0.4648761,0.6298457,0.47850814,0.643551,0.5049777,0.40549168,0.5123866,0.39669684,0.52355546,0.59422463,0.49324238,0.5843899,0.50865763,0.43602556,0.5778476,0.42981866,0.5948513
